"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5300.00","37.00","46.30","30.10","40.70","41.50","17987","1798.700 BBL  ","96011.08","1676"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5350.00","","","","421.40","421.40","0","0.000 BBL  ","0.00","1"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5350.00","46.50","73.50","42.00","49.60","44.30","60","6.000 BBL  ","323.90","9"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5400.00","460.00","520.90","390.00","410.50","460.40","168","16.800 BBL  ","983.75","95"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5400.00","47.80","64.30","41.20","57.10","56.30","22962","2296.200 BBL  ","125190.25","1514"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5450.00","462.20","462.20","462.20","462.20","383.10","1","0.100 BBL  ","5.91","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5450.00","42.00","75.00","42.00","67.50","63.20","889","88.900 BBL  ","4899.90","65"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5500.00","377.20","441.60","318.00","342.50","372.80","2816","281.600 BBL  ","16546.89","338"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5500.00","65.00","88.60","56.20","80.30","78.00","46901","4690.100 BBL  ","261282.23","3305"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5550.00","363.10","402.00","311.00","359.60","341.70","12","1.200 BBL  ","70.92","25"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5550.00","86.20","105.10","69.20","97.40","93.80","2382","238.200 BBL  ","13432.50","116"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5600.00","305.00","363.10","245.00","268.50","300.30","9727","972.700 BBL  ","57460.18","955"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5600.00","89.00","120.00","76.70","110.40","105.30","59036","5903.600 BBL  ","336361.81","3110"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5650.00","273.20","329.70","221.50","238.50","274.30","464","46.400 BBL  ","2748.47","50"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5650.00","118.10","142.70","92.20","133.10","126.30","3515","351.500 BBL  ","20277.36","205"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5700.00","239.50","292.90","192.10","208.60","237.00","48213","4821.300 BBL  ","286575.42","4186"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5700.00","133.90","161.60","104.70","149.90","142.40","106044","10604.400 BBL  ","618373.12","4409"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5750.00","215.20","263.30","175.00","186.50","215.20","6834","683.400 BBL  ","40772.49","492"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5750.00","156.00","188.20","125.20","178.00","166.40","9364","936.400 BBL  ","55323.70","310"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5800.00","184.00","231.00","148.00","160.10","183.70","133789","13378.900 BBL  ","801555.49","8312"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5800.00","168.80","211.00","141.20","199.30","188.00","126503","12650.300 BBL  ","755636.85","2847"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5850.00","168.00","206.50","133.10","140.90","166.30","15868","1586.800 BBL  ","95594.26","1540"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5850.00","204.90","243.10","164.50","229.90","214.60","7031","703.100 BBL  ","42522.40","166"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5900.00","140.70","175.70","110.00","117.70","138.10","98668","9866.800 BBL  ","596486.48","9019"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5900.00","232.00","271.00","185.00","256.30","237.60","58501","5850.100 BBL  ","357981.44","1492"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5950.00","122.90","153.60","95.20","102.60","124.70","5628","562.800 BBL  ","34210.04","769"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5950.00","264.00","300.00","212.50","289.20","268.60","190","19.000 BBL  ","1179.06","43"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6000.00","104.00","130.00","80.50","86.50","101.20","103472","10347.200 BBL  ","631764.24","13427"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6000.00","285.00","339.50","240.00","322.00","298.70","15518","1551.800 BBL  ","97464.44","1620"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6050.00","90.40","114.40","70.70","76.30","89.90","2921","292.100 BBL  ","17945.37","231"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6050.00","325.30","325.50","325.30","325.40","312.50","2","0.200 BBL  ","12.75","1"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6100.00","72.00","93.30","56.30","60.80","71.20","42831","4283.100 BBL  ","264488.51","4839"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6100.00","355.00","408.10","305.60","397.20","372.10","612","61.200 BBL  ","3948.67","95"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6150.00","56.60","80.00","45.00","53.20","62.50","535","53.500 BBL  ","3324.39","48"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6150.00","","","","390.80","390.80","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6200.00","47.60","65.30","40.50","43.60","50.00","32712","3271.200 BBL  ","204554.72","4120"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6200.00","452.00","484.00","375.00","479.80","442.00","159","15.900 BBL  ","1054.05","174"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6250.00","55.00","67.00","40.00","42.80","46.10","72","7.200 BBL  ","453.54","24"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6250.00","","","","475.50","475.50","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6300.00","37.30","45.90","31.50","32.60","36.90","12942","1294.200 BBL  ","82033.59","1856"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6300.00","564.10","569.00","460.00","518.40","521.50","24","2.400 BBL  ","163.25","199"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6350.00","","","","30.10","30.10","0","0.000 BBL  ","0.00","8"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6350.00","","","","565.10","565.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6400.00","27.10","33.30","22.00","24.00","26.90","4008","400.800 BBL  ","25763.57","1228"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6400.00","","","","620.90","620.90","0","0.000 BBL  ","0.00","31"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6450.00","14.40","20.50","14.40","17.40","9.40","4","0.400 BBL  ","25.87","1"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6450.00","","","","658.30","658.30","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6500.00","19.50","23.50","16.50","17.20","18.60","4119","411.900 BBL  ","26854.54","3128"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6500.00","631.10","659.90","631.10","639.30","749.20","4","0.400 BBL  ","28.56","71"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6550.00","","","","5.40","5.40","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6550.00","","","","753.90","753.90","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6600.00","12.00","17.60","12.00","14.60","14.60","558","55.800 BBL  ","3691.10","370"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6600.00","","","","802.40","802.40","0","0.000 BBL  ","0.00","8"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6650.00","","","","3.00","3.00","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6650.00","","","","851.20","851.20","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6700.00","10.20","13.00","9.00","11.10","10.70","814","81.400 BBL  ","5462.60","430"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6700.00","","","","900.20","900.20","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6750.00","","","","1.60","1.60","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6750.00","","","","949.50","949.50","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6800.00","9.10","11.80","8.50","10.00","11.00","177","17.700 BBL  ","1205.38","161"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6800.00","","","","998.90","998.90","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6850.00","","","","0.80","0.80","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6850.00","","","","1048.40","1048.40","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6900.00","","","","0.60","0.60","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6900.00","","","","1098.00","1098.00","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6950.00","","","","0.40","0.40","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6950.00","","","","1147.60","1147.60","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7000.00","10.10","10.50","8.70","9.30","10.40","343","34.300 BBL  ","2404.29","705"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7000.00","","","","1197.40","1197.40","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7050.00","","","","0.20","0.20","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7050.00","","","","1247.10","1247.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7100.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7100.00","","","","1296.90","1296.90","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7150.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7150.00","","","","1346.70","1346.70","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7200.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7200.00","","","","1396.50","1396.50","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7250.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7250.00","","","","1446.30","1446.30","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7300.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7300.00","","","","1496.10","1496.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7350.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7350.00","","","","1545.90","1545.90","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7400.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7400.00","","","","1595.80","1595.80","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7450.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7450.00","","","","1645.60","1645.60","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7500.00","6.30","6.30","5.10","5.40","6.20","5044","504.400 BBL  ","37857.49","213"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7500.00","","","","1695.40","1695.40","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7550.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7550.00","","","","1745.30","1745.30","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7600.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7600.00","","","","1795.10","1795.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7650.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7650.00","","","","1844.90","1844.90","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7700.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7700.00","","","","1894.80","1894.80","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7750.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7750.00","","","","1944.60","1944.60","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7800.00","7.50","7.50","5.30","6.60","9.10","5","0.500 BBL  ","39.03","18"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7800.00","","","","1994.40","1994.40","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5150.00","","","","652.30","652.30","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5150.00","","","","5.40","5.40","0","0.000 BBL  ","0.00","2"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5200.00","620.00","710.10","587.30","613.20","652.50","57","5.700 BBL  ","332.77","318"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5200.00","31.00","33.60","22.20","28.90","30.70","7084","708.400 BBL  ","37034.84","2063"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5250.00","","","","558.00","558.00","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5250.00","33.00","33.00","31.10","32.10","40.50","2","0.200 BBL  ","10.56","2"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5000.00","800.00","860.00","800.00","830.00","798.00","2","0.200 BBL  ","11.66","4"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5000.00","19.50","20.00","14.90","17.10","19.00","3942","394.200 BBL  ","19777.60","1957"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5050.00","","","","749.00","749.00","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5050.00","","","","2.50","2.50","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5100.00","700.00","700.00","700.00","700.00","690.00","1","0.100 BBL  ","5.80","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5100.00","21.00","26.20","18.00","21.60","23.50","1683","168.300 BBL  ","8619.76","491"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4900.00","","","","896.70","896.70","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4900.00","16.00","16.80","11.70","13.60","16.50","182","18.200 BBL  ","894.33","158"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4950.00","","","","847.20","847.20","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4950.00","","","","1.00","1.00","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4750.00","","","","1045.70","1045.70","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4750.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4800.00","","","","996.00","996.00","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4800.00","13.80","15.00","9.40","11.50","13.80","153","15.300 BBL  ","736.23","170"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4850.00","","","","946.30","946.30","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4850.00","","","","10.90","10.90","0","0.000 BBL  ","0.00","3"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4500.00","","","","1294.70","1294.70","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4500.00","10.10","10.40","8.00","8.40","10.10","556","55.600 BBL  ","2507.09","546"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4550.00","","","","1244.90","1244.90","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4550.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","1"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4600.00","","","","1195.10","1195.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4600.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4650.00","","","","1145.30","1145.30","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4650.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4700.00","","","","1095.50","1095.50","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4700.00","13.50","13.50","8.10","10.50","10.60","5","0.500 BBL  ","23.55","36"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4450.00","","","","1344.60","1344.60","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4450.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4350.00","","","","1444.20","1444.20","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4350.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4400.00","","","","1394.40","1394.40","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4400.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","FUTCOM","CRUDEOIL     ","19JUL2023","-","0.00","5809.00","5890.00","5734.00","5753.00","5799.00","42100","4210.000 BBL  ","244801.56","13291"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4700.00","","","","1122.20","1122.20","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4700.00","","","","5.60","5.60","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4750.00","","","","1074.30","1074.30","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4750.00","","","","7.20","7.20","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4800.00","","","","1026.70","1026.70","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4800.00","","","","9.20","9.20","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4850.00","","","","979.60","979.60","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4850.00","","","","11.70","11.70","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4900.00","","","","933.00","933.00","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4900.00","","","","14.60","14.60","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4950.00","","","","887.00","887.00","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4950.00","","","","18.10","18.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","5000.00","","","","841.70","841.70","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","5000.00","","","","22.30","22.30","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","5050.00","","","","797.10","797.10","0","0.000 BBL  ","0.00","0"
"03 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","5050.00","","","","27.20","27.20","0","0.000 BBL  ","0.00","0"
