"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"11 Jul 2023","FUTCOM","COTTONCNDY   ","30NOV2023","-","0.00","","","","56700.00","56700.00","0","0.000 Candy","0.00","0"
"11 Jul 2023","FUTCOM","COTTONCNDY   ","31JAN2024","-","0.00","","","","56900.00","56900.00","0","0.000 Candy","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5300.00","","","","779.10","779.10","0","0.000 BBL  ","0.00","17"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5300.00","10.30","10.90","8.00","8.50","11.40","1290","129.000 BBL  ","6849.44","1673"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5350.00","","","","673.20","673.20","0","0.000 BBL  ","0.00","1"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5350.00","","","","11.80","11.80","0","0.000 BBL  ","0.00","7"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5400.00","654.30","765.20","654.30","709.80","680.10","2","0.200 BBL  ","12.22","82"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5400.00","11.00","13.10","8.20","9.40","13.10","2358","235.800 BBL  ","12759.15","1975"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5450.00","","","","573.60","573.60","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5450.00","14.80","16.80","10.10","12.80","14.30","100","10.000 BBL  ","546.26","90"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5500.00","568.60","675.00","540.00","656.30","545.20","78","7.800 BBL  ","475.04","301"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5500.00","15.30","16.80","9.20","10.30","17.60","6619","661.900 BBL  ","36493.18","4098"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5550.00","510.00","527.00","510.00","515.70","474.80","3","0.300 BBL  ","18.20","13"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5550.00","19.00","19.00","11.10","12.60","20.60","220","22.000 BBL  ","1224.21","136"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5600.00","466.70","581.00","440.90","568.60","445.40","286","28.600 BBL  ","1744.47","302"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5600.00","19.90","21.60","10.60","11.10","22.10","9751","975.100 BBL  ","54765.66","4730"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5650.00","533.00","539.60","533.00","536.30","473.80","2","0.200 BBL  ","12.37","5"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5650.00","25.00","27.20","14.50","15.10","29.00","1082","108.200 BBL  ","6137.22","417"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5700.00","374.60","486.20","349.60","469.40","354.60","1192","119.200 BBL  ","7296.10","807"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5700.00","30.00","31.40","15.00","15.70","33.00","18392","1839.200 BBL  ","105268.30","6762"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5750.00","335.40","436.40","314.10","425.20","332.30","100","10.000 BBL  ","611.69","58"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5750.00","40.00","40.00","17.30","20.10","42.50","1000","100.000 BBL  ","5779.04","531"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5800.00","293.00","390.00","268.00","373.50","273.50","5055","505.500 BBL  ","30901.62","1138"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5800.00","43.10","48.10","20.90","21.70","50.30","44677","4467.700 BBL  ","260712.26","10201"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5850.00","250.00","350.00","230.30","325.50","233.10","529","52.900 BBL  ","3241.11","130"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5850.00","50.80","60.00","28.20","29.30","61.30","3761","376.100 BBL  ","22160.39","953"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5900.00","215.20","301.40","195.90","286.90","199.00","28274","2827.400 BBL  ","173453.20","1554"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5900.00","70.00","75.00","31.30","34.10","75.70","76014","7601.400 BBL  ","452558.51","12725"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5950.00","181.40","257.30","163.50","244.30","169.00","1301","130.100 BBL  ","8004.94","124"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5950.00","84.40","93.10","41.00","42.00","93.80","6657","665.700 BBL  ","40045.47","1068"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6000.00","147.50","220.20","134.40","206.40","138.60","90523","9052.300 BBL  ","558152.83","4343"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6000.00","90.10","114.00","50.10","53.80","113.80","139534","13953.400 BBL  ","848527.89","15264"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6050.00","123.40","183.60","110.90","172.80","117.70","14755","1475.500 BBL  ","91326.21","189"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6050.00","127.00","139.20","64.60","68.30","139.50","16359","1635.900 BBL  ","100563.87","2391"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6100.00","98.00","150.00","84.00","140.60","92.60","136999","13699.900 BBL  ","851227.41","3720"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6100.00","150.00","166.00","80.50","87.20","165.90","121516","12151.600 BBL  ","755273.80","10046"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6150.00","81.00","122.90","67.80","115.00","76.00","13493","1349.300 BBL  ","84296.18","382"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6150.00","184.10","191.70","104.50","112.00","198.00","3036","303.600 BBL  ","19038.57","394"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6200.00","60.00","95.20","50.50","88.20","57.20","97044","9704.400 BBL  ","608832.43","3282"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6200.00","211.10","230.90","126.00","133.60","229.10","48902","4890.200 BBL  ","310965.58","3671"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6250.00","47.20","72.80","38.60","67.70","44.90","3697","369.700 BBL  ","23321.84","168"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6250.00","226.80","239.70","159.90","166.10","231.60","36","3.600 BBL  ","231.48","12"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6300.00","37.80","53.80","27.50","48.70","33.70","55233","5523.300 BBL  ","350223.98","3503"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6300.00","282.20","306.00","185.00","193.90","305.10","7753","775.300 BBL  ","50536.43","1117"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6350.00","33.00","40.60","18.10","36.10","30.10","842","84.200 BBL  ","5374.93","48"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6350.00","","","","335.10","335.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6400.00","24.90","29.40","17.00","25.60","22.30","17885","1788.500 BBL  ","114887.26","1328"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6400.00","368.00","391.00","258.00","271.60","390.50","633","63.300 BBL  ","4238.92","104"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6450.00","15.00","28.90","15.00","24.20","21.20","5","0.500 BBL  ","32.37","5"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6450.00","","","","429.20","429.20","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6500.00","16.80","17.40","12.10","14.20","16.70","11429","1142.900 BBL  ","74455.56","3602"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6500.00","464.10","492.10","348.80","355.70","485.60","125","12.500 BBL  ","860.77","102"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6550.00","","","","1.30","1.30","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6550.00","","","","526.60","526.60","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6600.00","13.00","15.10","9.10","11.40","13.20","2598","259.800 BBL  ","17176.25","595"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6600.00","508.00","508.00","439.20","482.80","535.40","11","1.100 BBL  ","77.91","11"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6650.00","","","","0.40","0.40","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6650.00","","","","625.60","625.60","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6700.00","7.70","11.90","7.10","8.60","9.60","1012","101.200 BBL  ","6789.73","481"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6700.00","","","","675.30","675.30","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6750.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6750.00","","","","725.10","725.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6800.00","8.80","10.00","5.50","6.30","9.00","1369","136.900 BBL  ","9319.75","701"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6800.00","775.00","775.00","775.00","775.00","775.00","1","0.100 BBL  ","7.58","1"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6850.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6850.00","","","","824.90","824.90","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6900.00","5.20","9.00","5.20","7.30","5.70","7","0.700 BBL  ","48.35","2"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6900.00","","","","874.80","874.80","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6950.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6950.00","","","","924.80","924.80","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7000.00","8.50","9.50","6.30","6.90","6.80","1045","104.500 BBL  ","7323.17","645"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7000.00","","","","974.70","974.70","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7050.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7050.00","","","","1024.60","1024.60","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7100.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7100.00","","","","1074.60","1074.60","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7150.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7150.00","","","","1124.50","1124.50","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7200.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7200.00","","","","1174.40","1174.40","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7250.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7250.00","","","","1224.40","1224.40","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7300.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7300.00","","","","1274.30","1274.30","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7350.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7350.00","","","","1324.20","1324.20","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7400.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7400.00","","","","1374.20","1374.20","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7450.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7450.00","","","","1424.10","1424.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7500.00","5.80","5.80","2.60","2.80","4.50","5144","514.400 BBL  ","38601.03","223"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7500.00","","","","1474.00","1474.00","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7550.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7550.00","","","","1524.00","1524.00","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7600.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7600.00","","","","1573.90","1573.90","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7650.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7650.00","","","","1623.80","1623.80","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7700.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7700.00","","","","1673.80","1673.80","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7750.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7750.00","","","","1723.70","1723.70","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7800.00","2.20","4.50","2.10","3.40","3.20","43","4.300 BBL  ","335.55","14"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7800.00","","","","1773.60","1773.60","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5150.00","","","","872.80","872.80","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5150.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","2"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5200.00","960.00","960.00","954.40","957.20","900.30","2","0.200 BBL  ","12.31","348"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5200.00","5.80","10.20","5.70","6.80","7.80","1213","121.300 BBL  ","6317.52","1064"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5250.00","","","","773.00","773.00","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5250.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","2"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5000.00","","","","1022.60","1022.60","0","0.000 BBL  ","0.00","1"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5000.00","6.50","9.70","6.00","6.50","7.10","1144","114.400 BBL  ","5728.83","1423"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5050.00","","","","972.70","972.70","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5050.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","1"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5100.00","","","","922.80","922.80","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5100.00","5.40","9.90","5.40","6.40","7.20","389","38.900 BBL  ","1986.94","543"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4900.00","","","","1122.50","1122.50","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4900.00","2.30","7.90","2.30","5.20","5.90","21","2.100 BBL  ","103.00","117"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4950.00","","","","1072.60","1072.60","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4950.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4750.00","","","","1272.30","1272.30","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4750.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4800.00","","","","1222.40","1222.40","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4800.00","4.70","5.80","1.80","2.40","5.20","147","14.700 BBL  ","706.09","126"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4850.00","","","","1172.40","1172.40","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4850.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","3"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4500.00","","","","1522.00","1522.00","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4500.00","5.00","5.50","3.30","3.60","4.80","198","19.800 BBL  ","891.83","417"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4550.00","","","","1472.00","1472.00","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4550.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","2"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4600.00","","","","1422.10","1422.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4600.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4650.00","","","","1372.20","1372.20","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4650.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4700.00","","","","1322.20","1322.20","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4700.00","3.80","3.90","2.50","2.80","3.20","15","1.500 BBL  ","70.54","14"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4450.00","","","","1571.90","1571.90","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4450.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4350.00","","","","1671.80","1671.80","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4350.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4400.00","","","","1621.80","1621.80","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4400.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","FUTCOM","CRUDEOIL     ","19JUL2023","-","0.00","6051.00","6173.00","6020.00","6158.00","6024.00","32686","3268.600 BBL  ","199510.96","9306"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4700.00","","","","1338.50","1338.50","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4700.00","","","","0.30","0.30","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4750.00","","","","1289.00","1289.00","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4750.00","","","","0.50","0.50","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4800.00","","","","1239.60","1239.60","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4800.00","","","","0.70","0.70","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4850.00","","","","1190.30","1190.30","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4850.00","","","","1.00","1.00","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4900.00","","","","1141.10","1141.10","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4900.00","","","","1.40","1.40","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4950.00","","","","1092.00","1092.00","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4950.00","","","","2.00","2.00","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","5000.00","","","","1043.20","1043.20","0","0.000 BBL  ","0.00","0"
"11 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","5000.00","25.20","26.50","21.50","21.70","24.00","52","5.200 BBL  ","261.19","44"
