"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"05 Jul 2023","FUTCOM","COTTONCNDY   ","30NOV2023","-","0.00","","","","56700.00","56700.00","0","0.000 Candy","0.00","0"
"05 Jul 2023","FUTCOM","COTTONCNDY   ","31JAN2024","-","0.00","","","","56900.00","56900.00","0","0.000 Candy","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5300.00","568.50","651.90","542.70","595.80","573.20","9","0.900 BBL  ","53.06","34"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5300.00","28.10","31.30","20.60","21.50","26.30","4521","452.100 BBL  ","24076.55","1956"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5350.00","","","","516.20","516.20","0","0.000 BBL  ","0.00","1"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5350.00","35.00","35.00","25.90","29.90","37.50","9","0.900 BBL  ","48.42","7"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5400.00","477.10","566.40","448.60","557.70","484.60","90","9.000 BBL  ","532.57","64"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5400.00","37.40","44.40","27.80","29.60","36.60","16931","1693.100 BBL  ","92019.15","2225"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5450.00","464.80","505.00","464.80","484.90","414.80","2","0.200 BBL  ","11.87","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5450.00","49.60","56.00","36.70","38.10","47.70","607","60.700 BBL  ","3334.66","115"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5500.00","379.90","469.10","360.00","460.50","396.60","812","81.200 BBL  ","4805.64","251"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5500.00","55.30","64.50","37.20","39.30","52.60","38567","3856.700 BBL  ","214032.54","5318"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5550.00","350.20","423.50","350.20","381.30","355.30","11","1.100 BBL  ","65.21","15"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5550.00","70.50","79.60","48.70","50.90","67.30","1595","159.500 BBL  ","8949.32","328"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5600.00","310.00","390.00","285.30","380.50","319.40","3327","332.700 BBL  ","19773.97","716"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5600.00","80.00","90.60","53.00","55.10","75.30","51642","5164.200 BBL  ","292763.48","5769"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5650.00","274.30","350.20","259.00","342.00","288.40","331","33.100 BBL  ","1973.30","7"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5650.00","100.10","109.40","66.70","70.00","93.00","3070","307.000 BBL  ","17611.36","452"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5700.00","240.00","310.00","220.00","302.40","251.00","30107","3010.700 BBL  ","179847.88","2329"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5700.00","114.50","125.90","74.50","78.60","105.60","88600","8860.000 BBL  ","513571.10","9264"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5750.00","214.90","277.40","195.70","273.00","225.90","2766","276.600 BBL  ","16573.68","126"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5750.00","140.00","150.00","93.80","98.60","128.90","7096","709.600 BBL  ","41631.99","784"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5800.00","180.00","242.30","167.70","235.10","194.20","86598","8659.800 BBL  ","520565.50","2946"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5800.00","160.00","172.00","106.50","111.40","146.70","129868","12986.800 BBL  ","770695.39","10719"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5850.00","162.80","213.90","147.00","207.90","171.90","11176","1117.600 BBL  ","67486.84","325"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5850.00","182.90","200.00","129.00","132.90","173.00","9765","976.500 BBL  ","58666.11","745"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5900.00","135.00","181.80","121.40","174.50","142.90","105673","10567.300 BBL  ","640416.13","4990"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5900.00","205.00","225.00","144.00","150.80","193.40","97215","9721.500 BBL  ","590478.48","5646"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5950.00","117.60","158.00","105.20","150.70","123.90","6586","658.600 BBL  ","40115.94","379"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5950.00","236.80","254.60","164.60","173.40","218.10","894","89.400 BBL  ","5487.84","95"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6000.00","95.00","131.70","86.10","123.50","101.40","102964","10296.400 BBL  ","629566.59","7795"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6000.00","260.00","287.20","188.10","196.20","251.40","37735","3773.500 BBL  ","234881.84","3142"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6050.00","84.90","114.50","75.00","106.10","88.50","3990","399.000 BBL  ","24540.42","177"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6050.00","285.30","291.10","227.70","240.30","295.60","27","2.700 BBL  ","170.53","3"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6100.00","65.00","91.40","59.00","84.50","69.70","43364","4336.400 BBL  ","267946.24","2930"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6100.00","336.30","357.30","247.20","254.40","321.30","1983","198.300 BBL  ","12655.67","362"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6150.00","59.10","77.60","53.80","71.00","59.90","649","64.900 BBL  ","4035.36","42"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6150.00","","","","333.80","333.80","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6200.00","44.10","62.00","40.90","55.10","47.10","30347","3034.700 BBL  ","189767.11","3250"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6200.00","412.90","436.00","315.40","324.40","392.90","352","35.200 BBL  ","2306.96","251"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6250.00","43.90","70.00","39.30","48.10","43.50","93","9.300 BBL  ","585.85","25"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6250.00","","","","419.10","419.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6300.00","31.20","42.50","30.30","37.20","33.90","14348","1434.800 BBL  ","90929.06","1534"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6300.00","530.30","532.40","402.00","421.50","490.10","27","2.700 BBL  ","182.20","209"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6350.00","","","","22.00","22.00","0","0.000 BBL  ","0.00","7"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6350.00","","","","509.80","509.80","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6400.00","22.20","29.10","21.80","25.00","24.00","3148","314.800 BBL  ","20227.89","1140"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6400.00","509.00","509.00","494.80","499.60","556.70","3","0.300 BBL  ","20.70","33"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6450.00","25.30","90.90","25.30","58.10","5.80","2","0.200 BBL  ","13.02","2"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6450.00","","","","604.30","604.30","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6500.00","18.50","20.30","15.50","17.00","17.80","3771","377.100 BBL  ","24578.76","2813"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6500.00","607.00","607.00","607.00","607.00","652.50","1","0.100 BBL  ","7.11","71"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6550.00","","","","2.90","2.90","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6550.00","","","","701.10","701.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6600.00","12.90","14.80","10.00","11.70","14.10","496","49.600 BBL  ","3280.09","371"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6600.00","","","","750.10","750.10","0","0.000 BBL  ","0.00","8"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6650.00","","","","1.40","1.40","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6650.00","","","","799.40","799.40","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6700.00","8.20","11.00","7.50","8.10","9.90","336","33.600 BBL  ","2254.19","418"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6700.00","","","","848.80","848.80","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6750.00","","","","0.60","0.60","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6750.00","","","","898.40","898.40","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6800.00","10.00","10.00","7.10","7.40","8.40","131","13.100 BBL  ","891.90","148"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6800.00","","","","948.00","948.00","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6850.00","","","","0.30","0.30","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6850.00","","","","997.80","997.80","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6900.00","","","","0.20","0.20","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6900.00","","","","1047.60","1047.60","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6950.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6950.00","","","","1097.40","1097.40","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7000.00","8.80","8.80","5.00","6.40","8.40","777","77.700 BBL  ","5444.40","659"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7000.00","","","","1147.20","1147.20","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7050.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7050.00","","","","1197.10","1197.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7100.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7100.00","","","","1246.90","1246.90","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7150.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7150.00","","","","1296.80","1296.80","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7200.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7200.00","","","","1346.60","1346.60","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7250.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7250.00","","","","1396.50","1396.50","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7300.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7300.00","","","","1446.40","1446.40","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7350.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7350.00","","","","1496.30","1496.30","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7400.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7400.00","","","","1546.10","1546.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7450.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7450.00","","","","1596.00","1596.00","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7500.00","3.50","4.00","2.60","2.80","3.50","5441","544.100 BBL  ","40823.61","206"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7500.00","","","","1645.90","1645.90","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7550.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7550.00","","","","1695.80","1695.80","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7600.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7600.00","","","","1745.60","1745.60","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7650.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7650.00","","","","1795.50","1795.50","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7700.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7700.00","","","","1845.40","1845.40","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7750.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7750.00","","","","1895.30","1895.30","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7800.00","","","","3.00","3.00","0","0.000 BBL  ","0.00","17"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7800.00","","","","1945.10","1945.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5150.00","","","","699.50","699.50","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5150.00","","","","1.30","1.30","0","0.000 BBL  ","0.00","2"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5200.00","629.00","729.90","629.00","697.00","640.50","5","0.500 BBL  ","29.49","333"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5200.00","18.50","21.40","13.00","14.50","18.10","2533","253.300 BBL  ","13215.61","2112"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5250.00","","","","601.80","601.80","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5250.00","","","","3.30","3.30","0","0.000 BBL  ","0.00","2"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5000.00","820.00","850.00","820.00","835.00","820.00","2","0.200 BBL  ","11.67","1"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5000.00","13.00","13.80","9.70","9.90","12.80","1572","157.200 BBL  ","7878.76","1558"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5050.00","","","","798.40","798.40","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5050.00","","","","0.40","0.40","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5100.00","","","","748.90","748.90","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5100.00","14.50","15.80","10.10","11.10","14.40","541","54.100 BBL  ","2766.37","525"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4900.00","","","","947.70","947.70","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4900.00","10.10","11.00","7.40","8.90","10.60","52","5.200 BBL  ","255.30","144"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4950.00","","","","897.90","897.90","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4950.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4750.00","","","","1097.30","1097.30","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4750.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4800.00","","","","1047.40","1047.40","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4800.00","7.30","8.90","6.80","7.70","8.20","81","8.100 BBL  ","389.41","155"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4850.00","","","","997.50","997.50","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4850.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","3"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4500.00","","","","1346.60","1346.60","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4500.00","7.00","7.00","5.10","5.60","7.30","694","69.400 BBL  ","3127.31","440"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4550.00","","","","1296.80","1296.80","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4550.00","4.70","4.70","4.70","4.70","19.40","2","0.200 BBL  ","9.11","2"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4600.00","","","","1246.90","1246.90","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4600.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4650.00","","","","1197.00","1197.00","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4650.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4700.00","","","","1147.10","1147.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4700.00","6.10","7.90","5.40","6.80","7.30","19","1.900 BBL  ","89.42","35"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4450.00","","","","1396.50","1396.50","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4450.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4350.00","","","","1496.30","1496.30","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4350.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4400.00","","","","1446.40","1446.40","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4400.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","FUTCOM","CRUDEOIL     ","19JUL2023","-","0.00","5833.00","5940.00","5795.00","5932.00","5850.00","42387","4238.700 BBL  ","249365.27","10749"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4700.00","","","","1172.70","1172.70","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4700.00","","","","2.70","2.70","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4750.00","","","","1124.00","1124.00","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4750.00","","","","3.60","3.60","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4800.00","","","","1075.60","1075.60","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4800.00","","","","4.70","4.70","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4850.00","","","","1027.50","1027.50","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4850.00","","","","6.20","6.20","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4900.00","","","","979.80","979.80","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4900.00","","","","8.00","8.00","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4950.00","","","","932.50","932.50","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4950.00","","","","10.30","10.30","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","5000.00","","","","885.70","885.70","0","0.000 BBL  ","0.00","0"
"05 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","5000.00","","","","13.10","13.10","0","0.000 BBL  ","0.00","0"
