"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","74250.00","","","","3869.50","3869.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","74250.00","","","","5046.00","5046.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","74500.00","","","","3768.50","3768.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","74500.00","","","","5184.00","5184.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","74750.00","","","","3669.50","3669.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","74750.00","","","","5324.00","5324.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","75000.00","","","","3572.50","3572.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","75000.00","","","","5466.00","5466.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","75250.00","","","","3477.50","3477.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","75250.00","","","","5610.00","5610.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","75500.00","","","","3384.00","3384.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","75500.00","","","","5756.00","5756.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","75750.00","","","","3293.00","3293.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","75750.00","","","","5904.00","5904.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","76000.00","","","","3203.50","3203.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","76000.00","","","","6053.50","6053.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","76250.00","","","","3116.00","3116.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","76250.00","","","","6205.00","6205.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","76500.00","","","","3030.50","3030.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","76500.00","","","","6358.50","6358.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","76750.00","","","","2946.50","2946.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","76750.00","","","","6514.00","6514.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","77000.00","","","","2864.50","2864.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","77000.00","","","","6671.00","6671.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","77250.00","","","","2784.50","2784.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","77250.00","","","","6830.00","6830.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","77500.00","","","","2706.00","2706.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","77500.00","","","","6991.00","6991.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","77750.00","","","","2629.50","2629.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","77750.00","","","","7153.00","7153.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","65000.00","","","","9065.00","9065.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","65000.00","","","","1394.50","1394.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","78000.00","","","","2554.50","2554.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","78000.00","","","","7317.50","7317.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","78250.00","","","","2481.50","2481.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","78250.00","","","","7483.50","7483.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","78500.00","","","","2409.50","2409.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","78500.00","","","","7651.00","7651.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","78750.00","","","","2340.00","2340.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","78750.00","","","","7820.00","7820.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","79000.00","","","","2271.50","2271.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","79000.00","","","","7991.00","7991.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","79250.00","","","","2205.00","2205.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","79250.00","","","","8163.50","8163.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","79500.00","","","","2140.00","2140.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","79500.00","","","","8337.50","8337.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","79750.00","","","","2076.50","2076.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","79750.00","","","","8513.50","8513.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","80000.00","","","","2015.00","2015.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","80000.00","","","","8690.50","8690.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","80250.00","","","","1954.50","1954.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","80250.00","","","","8869.50","8869.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","80500.00","","","","1895.50","1895.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","80500.00","","","","9049.50","9049.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","80750.00","","","","1838.00","1838.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","80750.00","","","","9231.50","9231.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","81000.00","","","","1782.00","1782.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","81000.00","","","","9414.50","9414.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","81250.00","","","","1727.50","1727.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","81250.00","","","","9599.00","9599.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","81500.00","","","","1674.50","1674.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","81500.00","","","","9785.00","9785.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","81750.00","","","","1623.00","1623.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","81750.00","","","","9972.50","9972.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","82000.00","","","","1572.50","1572.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","82000.00","","","","10161.00","10161.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","82250.00","","","","1523.50","1523.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","82250.00","","","","10351.00","10351.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","82500.00","","","","1475.50","1475.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","82500.00","","","","10542.50","10542.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","82750.00","","","","1429.00","1429.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","82750.00","","","","10735.00","10735.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","83000.00","","","","1384.00","1384.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","83000.00","","","","10929.00","10929.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","FUTCOM","SILVER       ","05MAR2024","-","0.00","","","","74018.00","73020.00","0","0.000 KGS  ","0.00","5"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","72750.00","","","","5416.00","5416.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","72750.00","","","","3253.00","3253.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","73000.00","","","","5287.00","5287.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","73000.00","","","","3360.50","3360.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","73250.00","","","","5160.00","5160.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","73250.00","","","","3470.00","3470.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","73500.00","","","","5035.00","5035.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","73500.00","","","","3581.50","3581.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","73750.00","","","","4912.50","4912.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","73750.00","","","","3695.00","3695.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","74000.00","","","","4792.00","4792.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","74000.00","","","","3810.50","3810.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","74250.00","","","","4673.50","4673.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","74250.00","","","","3928.50","3928.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","74500.00","","","","4557.00","4557.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","74500.00","","","","4048.50","4048.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","74750.00","","","","4442.50","4442.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","74750.00","","","","4170.00","4170.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","75000.00","","","","4330.00","4330.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","75000.00","","","","4294.00","4294.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","75250.00","","","","4220.00","4220.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","75250.00","","","","4420.50","4420.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","75500.00","","","","4111.50","4111.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","75500.00","","","","4548.50","4548.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","75750.00","","","","4005.50","4005.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","75750.00","","","","4678.50","4678.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","76000.00","","","","3901.50","3901.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","76000.00","","","","4810.50","4810.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","76250.00","","","","3799.00","3799.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","76250.00","","","","4945.00","4945.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","76500.00","","","","3699.00","3699.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","76500.00","","","","5081.00","5081.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","76750.00","","","","3601.00","3601.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","76750.00","","","","5219.00","5219.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","77000.00","","","","3504.50","3504.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","77000.00","","","","5359.00","5359.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","77250.00","","","","3410.50","3410.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","77250.00","","","","5501.50","5501.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","77500.00","","","","3318.00","3318.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","77500.00","","","","5645.00","5645.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","77750.00","","","","3227.50","3227.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","77750.00","","","","5791.00","5791.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","78000.00","","","","3139.00","3139.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","78000.00","","","","5939.00","5939.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","78250.00","","","","3052.50","3052.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","78250.00","","","","6088.50","6088.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","78500.00","","","","2967.50","2967.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","78500.00","","","","6240.00","6240.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","78750.00","","","","2884.50","2884.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","78750.00","","","","6393.50","6393.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","79000.00","","","","2803.50","2803.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","79000.00","","","","6548.50","6548.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","79250.00","","","","2724.00","2724.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","79250.00","","","","6705.50","6705.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","79500.00","","","","2646.50","2646.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","79500.00","","","","6864.50","6864.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","79750.00","","","","2570.50","2570.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","79750.00","","","","7024.50","7024.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","80000.00","","","","2496.50","2496.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","80000.00","","","","7187.00","7187.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","80250.00","","","","2424.00","2424.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","80250.00","","","","7351.00","7351.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","80500.00","","","","2353.50","2353.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","80500.00","","","","7516.50","7516.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","80750.00","","","","2284.50","2284.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","80750.00","","","","7684.00","7684.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","81000.00","","","","2217.00","2217.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","81000.00","","","","7852.50","7852.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","81250.00","","","","2151.00","2151.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","81250.00","","","","8023.00","8023.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","81500.00","","","","2087.00","2087.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","81500.00","","","","8195.50","8195.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","81750.00","","","","2024.00","2024.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","81750.00","","","","8369.00","8369.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","82000.00","","","","1963.00","1963.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","82000.00","","","","8544.00","8544.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","82250.00","","","","1903.50","1903.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","82250.00","","","","8721.00","8721.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","82500.00","","","","1845.50","1845.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","82500.00","","","","8899.00","8899.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","82750.00","","","","1789.00","1789.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","82750.00","","","","9079.00","9079.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","83000.00","","","","1733.50","1733.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","PE","83000.00","","","","9260.00","9260.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24APR2024","CE","83250.00","","","","1680.00","1680.00","0","0.000 KGS  ","0.00","0"
