10,11072023,0.00,05,0013594
20,507598,EQ,INE014E01015,22.88,0.00,22.88,3.50,0.00,26.38
20,507609,EQ,INE286E01019,0.00,0.00,50.00,3.50,0.00,53.50
20,507621,EQ,INE588G01013,14.18,0.00,21.50,3.50,0.00,25.00
20,507645,EQ,INE339F01021,15.76,0.00,21.50,3.50,0.00,25.00
20,507663,BE,INE131O01024,0.00,0.00,100.00,0.00,0.00,100.00
20,507690,EQ,INE247F01018,20.92,0.00,21.50,3.50,0.00,25.00
20,507753,EQ,INE284B01028,20.86,0.00,20.86,3.50,0.00,24.36
20,507759,EQ,INE891G01011,24.58,0.00,24.58,3.50,0.00,28.08
20,507808,BE,INE357P01014,0.00,0.00,100.00,0.00,0.00,100.00
20,507813,EQ,INE296D01010,0.00,0.00,50.00,3.50,0.00,53.50
20,507817,BE,INE469D01013,0.00,0.00,100.00,0.00,0.00,100.00
20,507828,EQ,INE880B01015,23.60,0.00,23.60,3.50,0.00,27.10
20,507833,BE,INE607B01012,0.00,0.00,100.00,0.00,0.00,100.00
20,507836,EQ,INE435D01014,20.90,0.00,21.50,3.50,0.00,25.00
20,507852,EQ,INE757C01021,24.84,0.00,24.84,3.50,0.00,28.34
20,507864,EQ,INE746D01014,23.63,0.00,23.63,3.50,0.00,27.13
20,507872,BE,INE372I01018,0.00,0.00,100.00,0.00,0.00,100.00
20,507912,EQ,INE724A01017,19.07,0.00,21.50,3.50,0.00,25.00
20,507938,BE,INE798E01013,0.00,0.00,100.00,0.00,0.00,100.00
20,507944,EQ,INE704G01024,21.25,0.00,21.25,3.50,0.00,24.75
20,507946,EQ,INE845A01010,29.82,0.00,29.82,3.50,0.00,33.32
20,507948,BE,INE130F01016,0.00,0.00,100.00,0.00,0.00,100.00
20,507952,BE,INE02BV01019,0.00,0.00,100.00,0.00,0.00,100.00
20,507960,EQ,INE621C01011,15.11,0.00,21.50,3.50,0.00,25.00
20,507962,EQ,INE455H01013,0.00,0.00,75.00,3.50,21.50,100.00
20,507966,BE,INE651D01016,0.00,0.00,100.00,0.00,0.00,100.00
20,507970,EQ,INE143I01013,26.91,0.00,26.91,3.50,0.00,30.41
20,507981,EQ,INE726D01016,19.45,0.00,21.50,3.50,0.00,25.00
20,507987,BE,INE990E01016,0.00,0.00,100.00,0.00,0.00,100.00
20,507998,BE,INE657D01021,0.00,0.00,100.00,0.00,0.00,100.00
20,507PY23,SG,IN3820200019,0.00,0.00,10.00,0.00,0.00,10.00
20,508136,EQ,INE489D01011,17.97,0.00,21.50,3.50,0.00,25.00
20,508486,EQ,INE979B01015,7.13,0.00,9.00,3.50,0.00,12.50
20,508494,EQ,INE712A01012,14.97,0.00,21.50,3.50,0.00,25.00
20,508571,BE,INE788M01017,0.00,0.00,100.00,0.00,0.00,100.00
20,508664,EQ,INE553F01035,21.45,0.00,21.50,3.50,0.00,25.00
20,508670,EQ,INE605D01012,11.95,0.00,21.50,3.50,0.00,25.00
20,508807,EQ,INE684B01029,16.70,0.00,21.50,3.50,0.00,25.00
20,508867,BE,INE800K01014,0.00,0.00,100.00,0.00,0.00,100.00
20,508875,BE,INE861H01020,0.00,0.00,100.00,0.00,0.00,100.00
20,508905,EQ,INE641A01013,22.50,0.00,22.50,3.50,0.00,26.00
20,508918,EQ,INE791H01011,25.17,0.00,25.17,3.50,0.00,28.67
20,508922,EQ,INE331L01026,26.74,0.00,26.74,3.50,19.76,50.00
20,508941,EQ,INE013E01017,9.72,0.00,9.72,3.50,0.00,13.22
20,508954,EQ,INE734I01027,25.82,0.00,25.82,3.50,0.00,29.32
20,508956,BE,INE549B01016,0.00,0.00,100.00,0.00,0.00,100.00
20,508961,BE,INE753D01010,0.00,0.00,100.00,0.00,0.00,100.00
20,508969,EQ,INE673M01029,21.75,0.00,21.75,3.50,0.00,25.25
20,508993,BE,INE511J01027,0.00,0.00,100.00,0.00,0.00,100.00
20,508996,BE,INE086E01021,0.00,0.00,100.00,0.00,0.00,100.00
20,509003,BE,INE074J01018,0.00,0.00,100.00,0.00,0.00,100.00
20,509026,BE,INE117F01013,0.00,0.00,100.00,0.00,0.00,100.00
20,509038,EQ,INE763D01019,8.01,0.00,21.50,3.50,0.00,25.00
20,509040,BE,INE040F01033,0.00,0.00,100.00,0.00,0.00,100.00
20,509046,BE,INE778N01016,0.00,0.00,100.00,0.00,0.00,100.00
20,509048,BE,INE572G01025,0.00,0.00,100.00,0.00,0.00,100.00
20,509051,BE,INE300B01022,0.00,0.00,100.00,0.00,0.00,100.00
20,509053,BE,INE521L01030,0.00,0.00,100.00,0.00,0.00,100.00
20,509073,BE,INE525B01016,0.00,0.00,100.00,0.00,0.00,100.00
20,509084,BE,INE107J01016,0.00,0.00,100.00,0.00,0.00,100.00
20,509162,BE,INE802D01023,0.00,0.00,100.00,0.00,0.00,100.00
20,509196,EQ,INE159E01026,25.28,0.00,25.28,3.50,0.00,28.78
20,509423,BE,INE367E01033,0.00,0.00,100.00,0.00,0.00,100.00
20,509438,EQ,INE664D01019,18.06,0.00,21.50,3.50,0.00,25.00
20,509449,BE,INE026I01010,0.00,0.00,100.00,0.00,0.00,100.00
20,509470,EQ,INE01TL01014,15.03,0.00,21.50,3.50,0.00,25.00
20,509472,EQ,INE145E01017,25.88,0.00,25.88,3.50,0.00,29.38
20,509486,BE,INE479A01018,0.00,0.00,100.00,0.00,0.00,100.00
20,509525,EQ,INE515H01014,12.59,0.00,12.59,3.50,0.00,16.09
20,509546,EQ,INE214F01026,25.75,0.00,25.75,3.50,0.00,29.25
20,509563,EQ,INE925D01014,24.58,0.00,24.58,3.50,0.00,28.08
20,509597,EQ,INE722D01015,26.47,0.00,26.47,3.50,0.00,29.97
20,509650,BE,INE083O01019,0.00,0.00,100.00,0.00,0.00,100.00
20,509760,EQ,INE370A01019,25.68,0.00,25.68,3.50,0.00,29.18
20,509782,EQ,INE880P01015,0.00,0.00,75.00,3.50,0.00,78.50
20,509835,BE,INE940N01012,0.00,0.00,100.00,0.00,0.00,100.00
20,509845,BE,INE712Z01019,0.00,0.00,100.00,0.00,0.00,100.00
20,509870,BE,INE02C301011,0.00,0.00,100.00,0.00,0.00,100.00
20,509887,BE,INE896E01023,0.00,0.00,100.00,0.00,0.00,100.00
20,509895,EQ,INE832D01020,17.02,0.00,21.50,3.50,0.00,25.00
20,509910,BE,INE532U01012,0.00,0.00,100.00,0.00,0.00,100.00
20,509917,EQ,INE881P01013,0.00,0.00,75.00,3.50,0.00,78.50
20,509945,BE,INE077P01034,0.00,0.00,100.00,0.00,0.00,100.00
20,509960,BE,INE726E01014,0.00,0.00,100.00,0.00,0.00,100.00
20,509CG23,SG,IN3520200020,0.00,0.00,10.00,0.00,0.00,10.00
20,509TN23,SG,IN3120200271,0.00,0.00,10.00,0.00,0.00,10.00
20,510245,EQ,INE804A01025,21.20,0.00,21.50,3.50,0.00,25.00
20,511000,BE,INE856D01011,0.00,0.00,100.00,0.00,0.00,100.00
20,511012,BE,INE457N01025,0.00,0.00,100.00,0.00,0.00,100.00
20,511016,EQ,INE946K01023,36.11,0.00,36.11,3.50,0.00,39.61
20,511048,BE,INE175Q01018,0.00,0.00,100.00,0.00,0.00,100.00
20,511060,BE,INE122N01017,0.00,0.00,100.00,0.00,0.00,100.00
20,511066,EQ,INE302E01014,22.51,0.00,22.51,3.50,0.00,26.01
20,511074,BE,INE407F01018,0.00,0.00,100.00,0.00,0.00,100.00
20,511092,BE,INE047E01031,0.00,0.00,100.00,0.00,0.00,100.00
20,511096,BE,INE747V01014,0.00,0.00,100.00,0.00,0.00,100.00
20,511110,EQ,INE848D01018,25.19,0.00,25.19,3.50,0.00,28.69
20,511116,EQ,INE527B01020,22.33,0.00,22.33,3.50,0.00,25.83
20,511122,BE,INE609B01018,0.00,0.00,100.00,0.00,0.00,100.00
20,511131,EQ,INE344D01018,26.74,0.00,26.74,3.50,0.00,30.24
20,511147,EQ,INE549D01012,29.43,0.00,29.43,3.50,0.00,32.93
20,511153,BE,INE096I01021,0.00,0.00,100.00,0.00,0.00,100.00
20,511169,BE,INE552N01023,0.00,0.00,100.00,0.00,0.00,100.00
20,511176,BE,INE635I01018,0.00,0.00,100.00,0.00,0.00,100.00
20,511185,BE,INE381N01019,0.00,0.00,100.00,0.00,0.00,100.00
20,511187,BE,INE570N01025,0.00,0.00,100.00,0.00,0.00,100.00
20,511200,BE,INE910G01027,0.00,0.00,100.00,0.00,0.00,100.00
20,511246,BE,INE910D01024,0.00,0.00,100.00,0.00,0.00,100.00
20,511254,BE,INE771Z01015,0.00,0.00,100.00,0.00,0.00,100.00
20,511260,BE,INE088P01015,0.00,0.00,100.00,0.00,0.00,100.00
20,511355,BE,INE429D01017,0.00,0.00,100.00,0.00,0.00,100.00
20,511359,EQ,INE556D01017,27.35,0.00,27.35,3.50,0.00,30.85
20,511377,BE,INE240B01012,0.00,0.00,100.00,0.00,0.00,100.00
20,511391,EQ,INE661M01016,0.00,0.00,50.00,3.50,0.00,53.50
20,511401,BE,INE410E01015,0.00,0.00,100.00,0.00,0.00,100.00
20,511411,EQ,INE472C01027,28.38,0.00,28.38,3.50,0.00,31.88
20,511441,BE,INE034B01019,0.00,0.00,100.00,0.00,0.00,100.00
20,511447,EQ,INE706F01021,20.66,0.00,21.50,3.50,0.00,25.00
20,511451,EQ,INE899D01011,0.00,0.00,50.00,3.50,0.00,53.50
20,511463,EQ,INE191N01012,16.35,0.00,21.50,3.50,0.00,25.00
20,511493,BE,INE488C01015,0.00,0.00,100.00,0.00,0.00,100.00
20,511501,EQ,INE900A01013,22.22,0.00,22.22,3.50,0.00,25.72
20,511507,BE,INE697C01011,0.00,0.00,100.00,0.00,0.00,100.00
20,511509,EQ,INE380K01017,22.59,0.00,22.59,3.50,73.91,100.00
20,511523,BE,INE882C01035,0.00,0.00,100.00,0.00,0.00,100.00
20,511525,BE,INE376A01032,0.00,0.00,100.00,0.00,0.00,100.00
20,511533,EQ,INE135C01012,24.35,0.00,24.35,3.50,0.00,27.85
20,511535,EQ,INE026C01013,33.37,0.00,33.37,3.50,0.00,36.87
20,511543,EQ,INE777C01011,0.00,0.00,50.00,3.50,46.50,100.00
20,511549,EQ,INE367A01015,22.10,0.00,22.10,3.50,0.00,25.60
20,511557,EQ,INE732K01027,24.03,0.00,24.03,3.50,0.00,27.53
20,511585,EQ,INE425F01028,8.60,0.00,9.00,3.50,0.00,12.50
20,511593,EQ,INE212B01011,26.11,0.00,26.11,3.50,0.00,29.61
20,511601,EQ,INE216B01012,24.88,0.00,24.88,3.50,0.00,28.38
20,511609,EQ,INE569B01022,12.63,0.00,21.50,3.50,0.00,25.00
20,511626,BE,INE229D01011,0.00,0.00,100.00,0.00,0.00,100.00
20,511628,BE,INE417D01012,0.00,0.00,100.00,0.00,0.00,100.00
20,511654,EQ,INE309D01011,24.17,0.00,24.17,3.50,0.00,27.67
20,511658,EQ,INE027D01019,24.55,0.00,24.55,3.50,0.00,28.05
20,511672,EQ,INE099G01011,20.37,0.00,21.50,3.50,0.00,25.00
20,511688,EQ,INE963B01019,0.00,0.00,50.00,3.50,0.00,53.50
20,511692,BE,INE759C01019,0.00,0.00,100.00,0.00,0.00,100.00
20,511696,EQ,INE953B01010,0.00,0.00,50.00,3.50,0.00,53.50
20,511700,BE,INE625D01010,0.00,0.00,100.00,0.00,0.00,100.00
20,511702,BE,INE290E01011,0.00,0.00,100.00,0.00,0.00,100.00
20,511710,EQ,INE717D01023,23.91,0.00,23.91,3.50,0.00,27.41
20,511712,EQ,INE452B01013,22.19,0.00,22.19,3.50,0.00,25.69
20,511714,EQ,INE875B01015,23.18,0.00,23.18,3.50,0.00,26.68
20,511728,EQ,INE006C01015,0.00,0.00,50.00,3.50,0.00,53.50
20,511736,EQ,INE981D01025,26.55,0.00,26.55,3.50,69.95,100.00
20,511738,BE,INE241B01010,0.00,0.00,100.00,0.00,0.00,100.00
20,511740,BE,INE239B01014,0.00,0.00,100.00,0.00,0.00,100.00
20,511754,EQ,INE861D01011,19.52,0.00,21.50,3.50,0.00,25.00
20,511758,BE,INE094E01017,0.00,0.00,100.00,0.00,0.00,100.00
20,511760,EQ,INE518D01025,22.39,0.00,22.39,3.50,0.00,25.89
20,511764,BE,INE819K01014,0.00,0.00,100.00,0.00,0.00,100.00
20,511768,EQ,INE677D01029,27.42,0.00,27.42,3.50,69.08,100.00
20,512004,BE,INE582V01015,0.00,0.00,100.00,0.00,0.00,100.00
20,512008,BE,INE886D01018,0.00,0.00,100.00,0.00,0.00,100.00
20,512014,BE,INE754D01018,0.00,0.00,100.00,0.00,0.00,100.00
20,512018,BE,INE135H01029,0.00,0.00,100.00,0.00,0.00,100.00
20,512020,EQ,INE967G01019,20.35,0.00,21.50,3.50,0.00,25.00
20,512022,BE,INE837E01019,0.00,0.00,100.00,0.00,0.00,100.00
20,512024,EQ,INE643D01013,0.00,0.00,75.00,3.50,0.00,78.50
20,512025,BE,INE767M01011,0.00,0.00,100.00,0.00,0.00,100.00
20,512026,BE,INE603D01017,0.00,0.00,100.00,0.00,0.00,100.00
20,512036,BE,INE393H01016,0.00,0.00,100.00,0.00,0.00,100.00
20,512038,BE,INE887D01016,0.00,0.00,100.00,0.00,0.00,100.00
20,512047,BE,INE510H01015,0.00,0.00,100.00,0.00,0.00,100.00
20,512048,EQ,INE195E01020,28.41,0.00,28.41,3.50,0.00,31.91
20,512060,BE,INE139J01019,0.00,0.00,100.00,0.00,0.00,100.00
20,512062,BE,INE896J01014,0.00,0.00,100.00,0.00,0.00,100.00
20,512063,BE,INE048E01013,0.00,0.00,100.00,0.00,0.00,100.00
20,512064,EQ,INE762D01011,23.77,0.00,23.77,3.50,72.73,100.00
20,512065,BE,INE738D01011,0.00,0.00,100.00,0.00,0.00,100.00
20,512068,EQ,INE945F01025,24.65,0.00,24.65,3.50,21.85,50.00
20,512091,BE,INE425H01016,0.00,0.00,100.00,0.00,0.00,100.00
20,512093,EQ,INE234B01023,23.76,0.00,23.76,3.50,0.00,27.26
20,512097,EQ,INE092G01024,100.00,0.00,100.00,0.00,0.00,100.00
20,512099,BE,INE750G01019,0.00,0.00,100.00,0.00,0.00,100.00
20,512101,BE,INE331E01013,0.00,0.00,100.00,0.00,0.00,100.00
20,512103,BE,INE276H01013,0.00,0.00,100.00,0.00,0.00,100.00
20,512117,BE,INE436U01016,0.00,0.00,100.00,0.00,0.00,100.00
20,512147,BE,INE956V01011,0.00,0.00,100.00,0.00,0.00,100.00
20,512153,BE,INE808W01012,0.00,0.00,100.00,0.00,0.00,100.00
20,512157,BE,INE123V01018,0.00,0.00,100.00,0.00,0.00,100.00
20,512165,EQ,INE365O01010,21.71,0.00,21.71,3.50,0.00,25.21
20,512169,BE,INE968E01012,0.00,0.00,100.00,0.00,0.00,100.00
20,512175,EQ,INE685D01022,22.43,0.00,22.43,3.50,0.00,25.93
20,512195,BE,INE496M01017,0.00,0.00,100.00,0.00,0.00,100.00
20,512197,BE,INE798C01017,0.00,0.00,100.00,0.00,0.00,100.00
20,512213,BE,INE02BR01017,0.00,0.00,100.00,0.00,0.00,100.00
20,512215,EQ,INE902L01016,0.00,0.00,50.00,3.50,0.00,53.50
20,512217,BE,INE730E01016,0.00,0.00,100.00,0.00,0.00,100.00
20,512221,BE,INE177E01010,0.00,0.00,100.00,0.00,0.00,100.00
20,512229,BE,INE379J01029,0.00,0.00,100.00,0.00,0.00,100.00
20,512245,BE,INE552F01011,0.00,0.00,100.00,0.00,0.00,100.00
20,512247,BE,INE894A01026,0.00,0.00,100.00,0.00,0.00,100.00
20,512257,EQ,INE895A01023,19.38,0.00,21.50,3.50,0.00,25.00
20,512261,BE,INE553H01015,0.00,0.00,100.00,0.00,0.00,100.00
20,512267,EQ,INE200D01020,18.66,0.00,21.50,3.50,0.00,25.00
20,512271,BE,INE552H01017,0.00,0.00,100.00,0.00,0.00,100.00
20,512277,BE,INE340U01010,0.00,0.00,100.00,0.00,0.00,100.00
20,512279,BE,INE043F01011,0.00,0.00,100.00,0.00,0.00,100.00
20,512291,BE,INE497M01015,0.00,0.00,100.00,0.00,0.00,100.00
20,512297,EQ,INE408F01016,0.00,0.00,50.00,3.50,0.00,53.50
20,512301,EQ,INE417N01011,24.98,0.00,24.98,3.50,0.00,28.48
20,512303,BE,INE776V01013,0.00,0.00,100.00,0.00,0.00,100.00
20,512337,BE,INE924T01013,0.00,0.00,100.00,0.00,0.00,100.00
20,512341,BE,INE396F01013,0.00,0.00,100.00,0.00,0.00,100.00
20,512344,EQ,INE068C01015,32.07,0.00,32.07,3.50,0.00,35.57
20,512345,BE,INE745A01012,0.00,0.00,100.00,0.00,0.00,100.00
20,512367,BE,INE495M01019,0.00,0.00,100.00,0.00,0.00,100.00
20,512377,BE,INE664N01018,0.00,0.00,100.00,0.00,0.00,100.00
20,512379,EQ,INE716D01033,23.36,0.00,23.36,3.50,0.00,26.86
20,512393,EQ,INE037B01012,20.28,0.00,21.50,3.50,0.00,25.00
20,512404,BE,INE523W01017,0.00,0.00,100.00,0.00,0.00,100.00
20,512408,BE,INE728J01019,0.00,0.00,100.00,0.00,0.00,100.00
20,512415,BE,INE319T01016,0.00,0.00,100.00,0.00,0.00,100.00
20,512425,EQ,INE242B01018,22.14,0.00,22.14,3.50,0.00,25.64
20,512431,BE,INE416X01012,0.00,0.00,100.00,0.00,0.00,100.00
20,512433,BE,INE508W01018,0.00,0.00,100.00,0.00,0.00,100.00
20,512437,EQ,INE412D01013,19.48,0.00,21.50,3.50,0.00,25.00
20,512441,BE,INE993I01011,0.00,0.00,100.00,0.00,0.00,100.00
20,512443,EQ,INE162L01017,0.00,0.00,50.00,3.50,0.00,53.50
20,512445,BE,INE07LH01016,0.00,0.00,100.00,0.00,0.00,100.00
20,512453,EQ,INE564J01026,18.38,0.00,21.50,3.50,0.00,25.00
20,512455,EQ,INE281B01032,19.58,0.00,19.58,3.50,0.00,23.08
20,512461,BE,INE07NX01019,0.00,0.00,100.00,0.00,0.00,100.00
20,512463,EQ,INE080I01025,31.56,0.00,31.56,3.50,64.94,100.00
20,512481,EQ,INE012F01016,28.84,0.00,28.84,3.50,67.66,100.00
20,512485,BE,INE977F01010,0.00,0.00,100.00,0.00,0.00,100.00
20,512489,BE,INE876A01015,0.00,0.00,100.00,0.00,0.00,100.00
20,512493,EQ,INE590B01010,24.99,0.00,24.99,3.50,0.00,28.49
20,512499,EQ,INE435E01020,7.21,0.00,21.50,3.50,0.00,25.00
20,512511,BE,INE442U01014,0.00,0.00,100.00,0.00,0.00,100.00
20,512527,EQ,INE091C01017,15.96,0.00,21.50,3.50,0.00,25.00
20,512587,EQ,INE077B01018,24.57,0.00,24.57,3.50,0.00,28.07
20,512589,EQ,INE579D01019,26.46,0.00,26.46,3.50,0.00,29.96
20,512591,BE,INE183U01014,0.00,0.00,100.00,0.00,0.00,100.00
20,512600,BE,INE307N01014,0.00,0.00,100.00,0.00,0.00,100.00
20,512604,EQ,INE772B01014,36.89,0.00,36.89,3.50,0.00,40.39
20,512618,BE,INE629C01014,0.00,0.00,100.00,0.00,0.00,100.00
20,512624,EQ,INE769D01016,24.45,0.00,24.45,3.50,0.00,27.95
20,512634,EQ,INE104E01014,20.16,0.00,21.50,3.50,0.00,25.00
20,512BR24,SG,IN1320200091,0.00,0.00,10.00,0.00,0.00,10.00
20,513005,BE,INE114E01013,0.00,0.00,100.00,0.00,0.00,100.00
20,513039,BE,INE582K01018,0.00,0.00,100.00,0.00,0.00,100.00
20,513043,EQ,INE158G01015,34.50,0.00,34.50,3.50,0.00,38.00
20,513059,BE,INE736H01024,0.00,0.00,100.00,0.00,0.00,100.00
20,513063,BE,INE360D01014,0.00,0.00,100.00,0.00,0.00,100.00
20,513117,EQ,INE991A01020,27.59,0.00,27.59,3.50,0.00,31.09
20,513119,BE,INE173M01012,0.00,0.00,100.00,0.00,0.00,100.00
20,513149,BE,INE950D01012,0.00,0.00,100.00,0.00,0.00,100.00
20,513173,EQ,INE205F01016,22.82,0.00,22.82,3.50,0.00,26.32
20,513252,EQ,INE289D01015,22.08,0.00,22.08,3.50,0.00,25.58
20,513303,EQ,INE001F01019,27.27,0.00,27.27,3.50,0.00,30.77
20,513309,BE,INE327C01031,0.00,0.00,100.00,0.00,0.00,100.00
20,513337,BE,INE145J01032,0.00,0.00,100.00,0.00,0.00,100.00
20,513353,EQ,INE105D01013,22.54,0.00,22.54,3.50,0.00,26.04
20,513361,BE,INE072A01029,0.00,0.00,100.00,0.00,0.00,100.00
20,513369,EQ,INE013J01016,26.45,0.00,26.45,3.50,0.00,29.95
20,513397,EQ,INE457E01016,0.00,0.00,50.00,3.50,0.00,53.50
20,513401,EQ,INE587D01012,27.18,0.00,27.18,3.50,0.00,30.68
20,513403,EQ,INE092C01015,31.01,0.00,31.01,3.50,0.00,34.51
20,513418,EQ,INE728B01032,20.91,0.00,21.50,3.50,0.00,25.00
20,513422,EQ,INE373E01015,26.91,0.00,26.91,3.50,0.00,30.41
20,513430,BE,INE501L01024,0.00,0.00,100.00,0.00,0.00,100.00
20,513452,BE,INE594D01018,0.00,0.00,100.00,0.00,0.00,100.00
20,513456,EQ,INE791E01018,20.41,0.00,21.50,3.50,0.00,25.00
20,513460,BE,INE257F01017,0.00,0.00,100.00,0.00,0.00,100.00
20,513472,EQ,INE658D01011,24.56,0.00,24.56,3.50,0.00,28.06
20,513488,EQ,INE387D01025,27.53,0.00,27.53,3.50,0.00,31.03
20,513502,BE,INE927K01023,0.00,0.00,100.00,0.00,0.00,100.00
20,513507,BE,INE276I01011,0.00,0.00,100.00,0.00,0.00,100.00
20,513511,EQ,INE798F01010,17.02,0.00,21.50,3.50,0.00,25.00
20,513513,EQ,INE570B01012,30.35,0.00,30.35,3.50,0.00,33.85
20,513515,BE,INE329C01011,0.00,0.00,100.00,0.00,0.00,100.00
20,513528,EQ,INE741B01027,29.13,0.00,29.13,3.50,0.00,32.63
20,513532,EQ,INE770A01010,22.38,0.00,22.38,3.50,0.00,25.88
20,513536,EQ,INE207H01018,23.11,0.00,23.11,3.50,0.00,26.61
20,513540,BE,INE176E01012,0.00,0.00,100.00,0.00,0.00,100.00
20,513548,BE,INE385M01012,0.00,0.00,100.00,0.00,0.00,100.00
20,513566,BE,INE608C01026,0.00,0.00,100.00,0.00,0.00,100.00
20,513575,BE,INE067E01013,0.00,0.00,100.00,0.00,0.00,100.00
20,513642,BE,INE197C01012,0.00,0.00,100.00,0.00,0.00,100.00
20,513687,BE,INE848B01012,0.00,0.00,100.00,0.00,0.00,100.00
20,513693,EQ,INE434C01027,19.32,0.00,21.50,3.50,0.00,25.00
20,513699,BE,INE584G01012,0.00,0.00,100.00,0.00,0.00,100.00
20,513709,EQ,INE960A01017,18.39,0.00,21.50,3.50,0.00,25.00
20,513713,EQ,INE146C01019,23.99,0.00,23.99,3.50,0.00,27.49
20,513721,BE,INE614F01019,0.00,0.00,100.00,0.00,0.00,100.00
20,513723,BE,INE464C01024,0.00,0.00,100.00,0.00,0.00,100.00
20,514010,BE,INE723D01021,0.00,0.00,100.00,0.00,0.00,100.00
20,514028,EQ,INE376L01013,18.89,0.00,21.50,3.50,0.00,25.00
20,514030,EQ,INE272C01013,17.02,0.00,17.02,3.50,0.00,20.52
20,514087,EQ,INE501F01018,17.75,0.00,21.50,3.50,0.00,25.00
20,514113,BE,INE207C01019,0.00,0.00,100.00,0.00,0.00,100.00
20,514138,BE,INE132C01027,0.00,0.00,100.00,0.00,0.00,100.00
20,514140,EQ,INE431C01023,22.96,0.00,22.96,3.50,0.00,26.46
20,514165,BE,INE862B01013,0.00,0.00,100.00,0.00,0.00,100.00
20,514171,BE,INE760J01012,0.00,0.00,100.00,0.00,0.00,100.00
20,514183,EQ,INE761G01016,16.94,0.00,16.94,3.50,0.00,20.44
20,514197,BE,INE110Q01023,0.00,0.00,100.00,0.00,0.00,100.00
20,514215,EQ,INE118K01011,21.05,0.00,21.05,3.50,0.00,24.55
20,514223,BE,INE410D01017,0.00,0.00,100.00,0.00,0.00,100.00
20,514236,BE,INE664X01025,0.00,0.00,100.00,0.00,0.00,100.00
20,514238,EQ,INE874A01010,21.21,0.00,21.50,3.50,0.00,25.00
20,514240,EQ,INE979D01011,25.74,0.00,25.74,3.50,70.76,100.00
20,514248,BE,INE377C01010,0.00,0.00,100.00,0.00,0.00,100.00
20,514260,BE,INE899E01019,0.00,0.00,100.00,0.00,0.00,100.00
20,514264,EQ,INE707B01010,0.00,0.00,50.00,3.50,0.00,53.50
20,514266,EQ,INE106C01013,19.58,0.00,21.50,3.50,0.00,25.00
20,514272,EQ,INE436C01014,22.85,0.00,22.85,3.50,0.00,26.35
20,514280,BE,INE589J01015,0.00,0.00,100.00,0.00,0.00,100.00
20,514302,EQ,INE660D01017,21.25,0.00,21.50,3.50,0.00,25.00
20,514312,BE,INE156E01014,0.00,0.00,100.00,0.00,0.00,100.00
20,514316,EQ,INE969C01022,22.56,0.00,22.56,3.50,0.00,26.06
20,514318,BE,INE722N01014,0.00,0.00,100.00,0.00,0.00,100.00
20,514322,EQ,INE535C01013,25.40,0.00,25.40,3.50,71.10,100.00
20,514326,EQ,INE790C01014,28.51,0.00,28.51,3.50,67.99,100.00
20,514330,EQ,INE670O01013,30.23,0.00,30.23,3.50,0.00,33.73
20,514332,EQ,INE216I01017,28.45,0.00,28.45,3.50,68.05,100.00
20,514336,BE,INE194N01016,0.00,0.00,100.00,0.00,0.00,100.00
20,514358,EQ,INE339D01034,31.16,0.00,31.16,3.50,15.34,50.00
20,514360,BE,INE078T01026,0.00,0.00,100.00,0.00,0.00,100.00
20,514378,BE,INE564C01013,0.00,0.00,100.00,0.00,0.00,100.00
20,514386,EQ,INE004C01028,22.14,0.00,22.14,3.50,0.00,25.64
20,514400,BE,INE340D01016,0.00,0.00,100.00,0.00,0.00,100.00
20,514402,BE,INE638N01012,0.00,0.00,100.00,0.00,0.00,100.00
20,514412,EQ,INE305D01019,0.00,0.00,50.00,3.50,46.50,100.00
20,514428,EQ,INE074C01013,23.13,0.00,23.13,3.50,0.00,26.63
20,514442,EQ,INE009C01019,26.97,0.00,26.97,3.50,0.00,30.47
20,514448,EQ,INE577D01013,19.69,0.00,19.69,3.50,0.00,23.19
20,514454,BE,INE410M01018,0.00,0.00,100.00,0.00,0.00,100.00
20,514470,EQ,INE837B01031,21.81,0.00,21.81,3.50,0.00,25.31
20,515008,BE,INE219W01012,0.00,0.00,100.00,0.00,0.00,100.00
20,515043,EQ,INE068B01017,14.29,0.00,14.29,3.50,0.00,17.79
20,515059,BE,INE469C01023,0.00,0.00,100.00,0.00,0.00,100.00
20,515085,EQ,INE298E01022,28.83,0.00,28.83,3.50,67.67,100.00
20,515127,EQ,INE650D01026,26.87,0.00,26.87,3.50,0.00,30.37
20,515147,EQ,INE506D01020,19.94,0.00,19.94,3.50,0.00,23.44
20,515GS2025,GS,IN0020200278,0.00,0.00,10.00,0.00,0.00,10.00
20,516003,BE,INE932D01010,0.00,0.00,100.00,0.00,0.00,100.00
20,516020,EQ,INE112C01011,21.29,0.00,21.50,3.50,0.00,25.00
20,516062,BE,INE497C01016,0.00,0.00,100.00,0.00,0.00,100.00
20,516078,EQ,INE699D01015,25.08,0.00,25.08,3.50,0.00,28.58
20,516096,BE,INE384D01022,0.00,0.00,100.00,0.00,0.00,100.00
20,516106,EQ,INE538D01015,27.46,0.00,27.46,3.50,0.00,30.96
20,516108,EQ,INE088G01014,16.01,0.00,21.50,3.50,0.00,25.00
20,516110,BE,INE146N01016,0.00,0.00,100.00,0.00,0.00,100.00
20,517035,BE,INE302D01016,0.00,0.00,100.00,0.00,0.00,100.00
20,517044,BE,INE649R01010,0.00,0.00,100.00,0.00,0.00,100.00
